Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-09-29,78.68445587158203,10.901512145996094,15.735454559326172,9.071614265441895,19.484600067138672,8.347338676452637,16.169382095336914,8.28531551361084,21.69733238220215,11.248126029968262
2009-09-30,78.38011169433594,10.828020095825195,15.633973121643066,9.029309272766113,19.286895751953125,8.371404647827148,16.201190948486328,8.234780311584473,21.5395565032959,11.18703556060791
2009-10-01,76.43527221679688,10.404560089111328,15.14686393737793,8.63042163848877,18.803630828857422,8.122710227966309,16.054845809936523,8.094399452209473,21.231521606445312,10.942691802978516
2009-10-02,76.07897186279297,10.362564086914062,15.068572998046875,8.636466026306152,18.562002182006836,8.122710227966309,16.10574722290039,8.007363319396973,21.14888572692871,10.804227828979492
2009-10-05,77.21470642089844,10.53754711151123,15.402016639709473,8.908434867858887,18.94275665283203,8.190899848937988,16.143930435180664,8.094399452209473,21.28412437438965,10.971197128295898
2009-10-06,78.32072448730469,10.758026123046875,15.76734733581543,9.023265838623047,19.125812530517578,8.339315414428711,16.2902889251709,8.15616512298584,21.456912994384766,11.138166427612305
2009-10-07,78.5359878540039,10.76152515411377,15.889124870300293,9.119966506958008,19.052583694458008,8.323271751403809,16.360280990600586,8.161778450012207,21.471942901611328,11.146313667297363
2009-10-08,79.1373062133789,11.013503074645996,16.29795265197754,9.132051467895508,19.3894100189209,8.375417709350586,16.455734252929688,8.161778450012207,21.49448013305664,11.325501441955566
2009-10-09,79.61976623535156,11.024003982543945,16.28345489501953,9.210618019104004,19.440670013427734,8.431575775146484,16.49391746520996,8.212320327758789,21.69733238220215,11.321427345275879
2009-10-12,79.93156433105469,11.051998138427734,16.50381088256836,9.283143997192383,19.404052734375,8.435585021972656,16.56390953063965,8.296545028686523,21.802515029907227,11.37844181060791
2009-10-13,79.7682113647461,11.111496925354004,16.529909133911133,9.192486763000488,19.418701171875,8.46767520904541,16.50663948059082,8.237586975097656,21.592151641845703,11.39880657196045
2009-10-14,81.1415023803711,11.349474906921387,16.80535888671875,9.506758689880371,19.98251724243164,8.56795597076416,16.56390953063965,8.243203163146973,21.922714233398438,11.541339874267578
2009-10-15,81.43840789794922,11.37047004699707,17.15619659423828,9.422148704528809,19.95322608947754,8.55190658569336,16.69118309020996,8.307777404785156,21.982818603515625,11.557631492614746
2009-10-16,80.82975769042969,11.212990760803223,17.10401153564453,9.198534965515137,19.814102172851562,8.471687316894531,16.780271530151367,8.335853576660156,21.967790603637695,11.53726863861084
2009-10-19,81.49778747558594,11.38447093963623,17.327266693115234,9.240837097167969,20.026451110839844,8.563944816589355,16.87572479248047,8.453770637512207,22.155622482299805,11.667585372924805
2009-10-20,81.06727600097656,11.265480995178223,17.217084884643555,9.168317794799805,19.887331008911133,8.535863876342773,16.856630325317383,8.369539260864258,21.94525909423828,11.549488067626953
2009-10-21,80.33978271484375,11.132489204406738,17.170698165893555,8.993043899536133,19.748199462890625,8.539876937866211,16.729360580444336,8.38077449798584,21.659767150878906,11.39880657196045
2009-10-22,81.1563720703125,11.265480995178223,17.237384796142578,9.258968353271484,19.887331008911133,8.57999038696289,16.75482177734375,8.400432586669922,21.79499626159668,11.549488067626953
2009-10-23,80.22846984863281,11.041501998901367,16.90395164489746,9.126008987426758,19.53586196899414,8.555923461914062,16.589370727539062,8.262856483459473,21.569610595703125,11.504688262939453
2009-10-26,79.35999298095703,10.758026123046875,16.62559700012207,8.890302658081055,19.38208770751953,8.499763488769531,16.462099075317383,8.15335750579834,21.336713790893555,11.435457229614258
2009-10-27,78.9962387084961,10.6705322265625,16.77347183227539,8.823819160461426,19.118488311767578,8.455644607543945,16.474821090698242,8.133700370788574,21.42686653137207,11.23997688293457
2009-10-28,77.50420379638672,10.341565132141113,16.219667434692383,8.551856994628906,18.723087310791016,8.331294059753418,16.430278778076172,8.052281379699707,21.208988189697266,10.922327041625977
2009-10-29,79.16696166992188,10.64953899383545,16.651691436767578,8.908434867858887,19.169734954833984,8.491741180419922,16.69754409790039,8.12247085571289,21.396814346313477,11.215543746948242
2009-10-30,76.87324523925781,10.268070220947266,16.019603729248047,8.491418838500977,18.518064498901367,8.267110824584961,16.4366512298584,7.970859050750732,21.08878517150879,10.922327041625977
2009-11-02,77.4373779296875,10.359061241149902,16.121091842651367,8.563941955566406,18.73040771484375,8.31524658203125,16.595726013183594,7.956822395324707,21.178945541381836,11.028209686279297
2009-11-03,77.6823501586914,10.4640531539917,16.32984733581543,8.588116645812988,19.052583694458008,8.283156394958496,16.4875545501709,7.939976692199707,21.186452865600586,11.036357879638672
2009-11-04,77.88279724121094,10.4640531539917,16.315345764160156,8.467244148254395,19.015974044799805,8.331294059753418,16.551189422607422,7.993322372436523,21.456912994384766,11.040428161621094
2009-11-05,79.3154067993164,10.64953899383545,16.59370231628418,8.68481731414795,19.506568908691406,8.511795043945312,16.627548217773438,8.128089904785156,21.810026168823242,11.341792106628418
2009-11-06,79.52326202392578,10.740530967712402,16.550209045410156,8.648552894592285,19.68230628967285,8.523835182189941,16.672090530395508,8.119664192199707,21.907695770263672,11.443601608276367
2009-11-09,81.33453369140625,11.090495109558105,16.866252899169922,8.956785202026367,20.180217742919922,8.720381736755371,16.945711135864258,8.265665054321289,22.275827407836914,11.692021369934082
2009-11-10,81.34931182861328,11.104493141174316,16.877849578857422,8.926568031311035,20.06305694580078,8.716370582580566,16.93934440612793,8.304969787597656,22.426084518432617,11.732743263244629
2009-11-11,81.76505279541016,11.212990760803223,16.872055053710938,9.047440528869629,20.216833114624023,8.768515586853027,16.99024772644043,8.28531551361084,22.456132888793945,11.744962692260742
2009-11-12,80.93363952636719,11.160490989685059,16.500913619995117,8.878212928771973,19.98251724243164,8.704336166381836,16.88844871520996,8.170204162597656,22.328420639038086,11.614645004272461
2009-11-13,81.37162017822266,11.202483177185059,16.60529899597168,8.86008071899414,20.136287689208984,8.78455924987793,17.00298500061035,8.243203163146973,22.373497009277344,11.818268775939941
2009-11-16,82.5518798828125,11.433463096618652,17.040225982666016,8.956785202026367,20.59758758544922,8.880830764770508,17.09844207763672,8.358314514160156,22.598878860473633,12.009673118591309
2009-11-17,82.64836883544922,11.56645679473877,17.0112247467041,8.980957984924316,20.56097984313965,8.920943260192871,17.181161880493164,8.313390731811523,22.658977508544922,11.911931037902832
2009-11-18,82.5964126586914,11.56645679473877,16.94454002380371,9.053483009338379,20.45114517211914,8.87280559539795,17.168434143066406,8.276890754699707,22.78670883178711,11.879352569580078
2009-11-19,81.52006530761719,11.391468048095703,16.564706802368164,8.878212928771973,20.143606185913086,8.7444486618042,17.085712432861328,8.175817489624023,22.67401695251465,11.744962692260742
2009-11-20,81.23056030273438,11.3529691696167,16.411033630371094,8.823819160461426,20.106992721557617,8.700326919555664,17.111169815063477,8.212320327758789,22.831787109375,11.683878898620605
2009-11-23,82.26238250732422,11.468462944030762,16.622697830200195,8.950738906860352,20.473112106323242,8.852750778198242,17.257524490356445,8.316198348999023,23.042150497436523,11.785688400268555
2009-11-24,82.3885498046875,11.454463005065918,16.718381881713867,8.884258270263672,20.30469512939453,8.83670425415039,17.29570198059082,8.333044052124023,23.22245979309082,11.773469924926758
2009-11-25,82.67807006835938,11.639945030212402,16.848852157592773,8.866127014160156,20.473112106323242,8.852750778198242,17.263883590698242,8.428505897521973,23.365203857421875,11.887499809265137
2009-11-27,81.33453369140625,11.321475982666016,16.532814025878906,8.63042163848877,20.077707290649414,8.70834732055664,17.104806900024414,8.28531551361084,23.132305145263672,11.65536880493164
2009-11-30,81.60916137695312,11.373969078063965,16.474822998046875,8.86008071899414,20.143606185913086,8.72439193725586,17.041156768798828,8.355506896972656,23.049659729003906,11.65536880493164
2009-12-01,82.61870574951172,11.594449996948242,16.692283630371094,8.866127014160156,20.473112106323242,8.864784240722656,17.276613235473633,8.512731552124023,23.45536231994629,11.83863353729248
2009-12-02,82.58158111572266,11.706442832946777,16.59370231628418,8.86008071899414,20.414541244506836,8.852750778198242,17.257524490356445,8.627845764160156,23.402769088745117,11.875279426574707
2009-12-03,81.93576049804688,11.5174560546875,16.32695198059082,8.678772926330566,20.319345474243164,8.856762886047363,17.123891830444336,8.65592098236084,23.290069580078125,11.793829917907715
2009-12-04,82.40343475341797,11.391468048095703,16.20806884765625,8.841957092285156,20.626876831054688,8.912920951843262,17.212974548339844,8.60257625579834,23.27504539489746,11.871212005615234
2009-12-07,82.2771987915039,11.405468940734863,16.17037582397461,8.696903228759766,20.553659439086914,8.89687442779541,17.193885803222656,8.678384780883789,23.244998931884766,11.907862663269043
2009-12-08,81.36419677734375,11.223482131958008,15.894927024841309,8.618338584899902,20.238801956176758,8.816654205322266,16.996623992919922,8.641883850097656,23.06468963623047,11.818268775939941
2009-12-09,81.66849517822266,11.363470077514648,15.894927024841309,8.648552894592285,20.333988189697266,8.900883674621582,17.028438568115234,8.672767639160156,23.260021209716797,11.818268775939941
2009-12-10,82.1287612915039,11.321475982666016,16.09209442138672,8.636466026306152,20.421846389770508,8.940999984741211,17.085712432861328,8.782267570495605,23.50043487548828,12.00152587890625
2009-12-11,82.47765350341797,11.3529691696167,16.10079002380371,8.696903228759766,20.626876831054688,8.920943260192871,17.181161880493164,8.933877944946289,23.50043487548828,12.119630813598633
2009-12-14,83.04180145263672,11.5174560546875,16.266054153442383,8.745255470275879,20.90513038635254,8.993147850036621,17.244796752929688,8.975996971130371,23.718311309814453,12.213296890258789
2009-12-15,82.65581512451172,11.405468940734863,16.318246841430664,8.606247901916504,20.84654426574707,8.936986923217773,17.174800872802734,8.919840812683105,23.725818634033203,12.197007179260254
2009-12-16,82.78199005126953,11.520959854125977,16.422630310058594,8.660643577575684,20.75868034362793,8.96506404876709,17.092077255249023,8.880528450012207,23.605613708496094,12.209227561950684
2009-12-17,81.78730010986328,11.265480995178223,16.28345489501953,8.497464179992676,20.531681060791016,8.856762886047363,16.88844871520996,8.829996109008789,23.38773536682129,12.06261920928955
2009-12-18,82.25000762939453,11.2573881149292,16.369169235229492,8.626065254211426,20.52505111694336,8.989205360412598,16.855688095092773,8.906417846679688,23.516916275024414,12.124443054199219
2009-12-21,83.08586883544922,11.422778129577637,16.56448745727539,8.753454208374023,20.679824829101562,9.069719314575195,16.945613861083984,8.93198299407959,23.736000061035156,12.280043601989746
2009-12-22,83.3844223022461,11.489640235900879,16.643198013305664,8.771652221679688,20.70193099975586,9.142178535461426,17.061241149902344,8.858123779296875,23.84176254272461,12.271854400634766
2009-12-23,83.54855346679688,11.665597915649414,16.774385452270508,8.735259056091309,20.738780975341797,9.178407669067383,17.07408905029297,8.878006935119629,23.766212463378906,12.349649429321289
2009-12-24,83.94413757324219,11.757088661193848,16.853097915649414,8.81411361694336,20.81985092163086,9.262948036193848,17.138330459594727,8.943349838256836,23.766212463378906,12.35784912109375
2009-12-28,84.12326049804688,11.767642974853516,16.882253646850586,8.783782005310059,20.78300666809082,9.291126251220703,17.170442581176758,8.949031829833984,23.8870906829834,12.349649429321289
2009-12-29,84.0038070678711,11.785240173339844,16.771469116210938,8.747387886047363,20.841955184936523,9.279048919677734,17.202560424804688,8.943349838256836,23.85686683654785,12.390599250793457
2009-12-30,83.97395324707031,11.77116584777832,16.753976821899414,8.753454208374023,20.738780975341797,9.311254501342773,17.170442581176758,8.940511703491211,23.788877487182617,12.304609298706055
